-1.917025737611658371e+02,-1.959961155782412590e+01,-1.923822914821410635e+01,-1.816741838392950470e+01,-1.642668096888763785e+01,-1.408022118903579845e+01,-1.121458284708462827e+01,-7.935442044811305884e+00,-4.363722786757843863e+00,-6.311337722176637577e-01,3.124688593942044790e+00,6.765255510375917325e+00,1.015633225489050950e+01,1.317288753766223763e+01,1.570370325016168600e+01,1.765547757032268805e+01,1.895625332589438372e+01,1.955808338280410652e+01,1.943879246615490430e+01,1.860279382646177737e+01,1.708092534080932268e+01,1.492931141791722283e+01,1.222729796421692328e+01,9.074511950313699060e+00,5.587199605420209103e+00,1.893936723068027961e+00,-1.869112083294105497e+00,-5.563213654341785386e+00,-9.052180991420922140e+00,-1.220739383056531402e+01,-1.491254000292371629e+01,-1.706790609714835583e+01,-1.859404059892488448e+01,-1.943469612079329067e+01,-1.955889669454385427e+01,-1.896207864214693473e+01,-1.766625779444985156e+01,-1.571921667916956977e+01,-1.319274705900346234e+01,-1.017998939177943463e+01,-6.792009613794344425e+00,-3.153701442910394448e+00,6.008179146524620373e-01,4.333151802768298033e+00,7.905725639053168941e+00,1.118685787201762594e+01,1.405561346037337778e+01,1.640626465238192822e+01,1.815217423159615606e+01,1.922900306764287137e+01,1.959707511814147907e+01,1.924283869379681278e+01,1.817936509415929081e+01,1.644586549341061144e+01,1.410624474196303524e+01,1.124675052746067827e+01,7.972778744188812716e+00,4.405001357201904888e+00,6.749147682422815819e-01,-3.080006878629864442e+00,-6.721378444634773075e+00,-1.011500385440298189e+01,-1.313582150791112468e+01,-1.567251280234740740e+01,-1.763160686722767778e+01,-1.894091338217467779e+01,-1.955219522863017900e+01,-1.944294009680630353e+01,-1.861718915313155875e+01,-1.710538694402952231e+01,-1.496325837068900988e+01,-1.226975941236693224e+01,-9.124152611585385486e+00,-5.642360503572635189e+00,-1.952690050601549432e+00,1.808895785529410327e+00,5.503788334297035512e+00,8.995840735335042027e+00,1.215638448102896163e+01,1.486897014433569275e+01,1.703366093415872484e+01,1.857070216154931330e+01,1.942347317969380427e+01,1.956056737158516867e+01,1.897694825164241550e+01,1.769413419987648339e+01,1.575940419061258169e+01,1.324405984883951248e+01,1.024078437742361913e+01,6.860237857020675456e+00,3.226976609623554371e+00,-5.251363233758175042e-01,-4.257863342445255661e+00,-7.833685360612087756e+00,-1.112086813884540604e+01,-1.399831523995490734e+01,-1.636003250687252120e+01,-1.811901909910985609e+01,-1.921048685115846055e+01,-1.959424060621553210e+01,-1.925615785961556981e+01,-1.820870817546505904e+01,-1.649049248450063132e+01,-1.416482010010653525e+01,-1.131738099176264534e+01,-8.053073397752655183e+00,-4.492151909333330195e+00,-7.657935016573368392e-01,2.988734931189322541e+00,6.633133115032747718e+00,1.003316173649312404e+01,1.306358693517450575e+01,1.561279282964576964e+01,1.758689514476838411e+01,1.891318744047934430e+01,1.954283147974933499e+01,1.945265006251180750e+01,1.864597975433623134e+01,1.715254683231854926e+01,1.502737127826694774e+01,1.234874448254011803e+01,9.215330782469967730e+00,5.742544681502163684e+00,2.058296200090632411e+00,-1.701720530277695653e+00,-5.399025111854214742e+00,-8.897451081071340084e+00,-1.206816062530443645e+01,-1.479438913846787607e+01,-1.697574823392218590e+01,-1.853190989808649292e+01,-1.940557811482747752e+01,-1.956459265355752919e+01,-1.900311232912656578e+01,-1.774182928707473295e+01,-1.582720556132701084e+01,-1.332976606393693153e+01,-1.034148756322353613e+01,-6.972421615614909030e+00,-3.346638449022695916e+00,4.023423282723923022e-01,4.136468737767050818e+00,7.718240080130902570e+00,1.101577002117333492e+01,1.390764268250430824e+01,1.628738664891744037e+01,1.806738151624693600e+01,1.918209850213904133e+01,1.959050682455318793e+01,1.927758336033566522e+01,1.825486495905643736e+01,1.656002232477177571e+01,1.425547200053238051e+01,1.142608266516932147e+01,8.176034703605141729e+00,4.624996559415925468e+00,9.037146392666464134e-01,-2.850800846256422716e+00,-6.500320404292909693e+00,-9.910484408849924876e+00,-1.295574951295649235e+01,-1.552401022791062424e+01,-1.752072852969162753e+01,-1.887240229436648775e+01,-1.952928369316936852e+01,-1.946720457916583413e+01,-1.868846525249289670e+01,-1.722174863774857911e+01,-1.512106323138699082e+01,-1.246375903459744094e+01,-9.347665343159766493e+00,-5.887500410259429273e+00,-2.210644634516722107e+00,1.547548958665707630e+00,5.248737469084610474e+00,8.756680672775825514e+00,1.194225590949914562e+01,1.468821071643562526e+01,1.689348165988052841e+01,1.847690134940988926e+01,1.938019955410021211e+01,1.957014175917366217e+01,1.903975135666719254e+01,1.780856562714170721e+01,1.592191519242025777e+01,1.344925946865109267e+01,1.048161633163866746e+01,7.128221902466836291e+00,3.512506555016709164e+00,-2.324485066975663095e-01,-3.968809628636585707e+00,-7.559063741894578747e+00,-1.087107933568069207e+01,-1.378296910839805456e+01,-1.618757910195452254e+01,-1.799641826565892444e+01,-1.914292957011372565e+01,-1.958493298193851828e+01,-1.930617664673988187e+01,-1.831693414654261787e+01,-1.665362509254545742e+01,-1.437747385007116740e+01,-1.157226083287799234e+01,-8.341223856454559993e+00,-4.803270960896415254e+00,-1.088600589842116939e+00,2.666089962548981340e+00,6.322635000059982247e+00,9.746484645220983012e+00,1.281165574414557540e+01,1.540536728629930963e+01,1.743219282979043427e+01,1.881755971742733635e+01,1.951050561968196106e+01,1.948554765099111563e+01,1.874361904671544821e+01,1.731203371071256569e+01,1.524348005501908965e+01,1.261408646829028157e+01,9.520605666406634526e+00,6.076865612289553020e+00,2.409577665502077970e+00,-1.346325942744084347e+00,-5.052656853233916223e+00,-8.573054862156531897e+00,-1.177800468067395734e+01,-1.454960060490614815e+01,-1.678588724930135356e+01,-1.840459734193589370e+01,-1.934619191994587339e+01,-1.957604445376897928e+01,-1.908571362594527088e+01,-1.789325301069562713e+01,-1.604254556293588152e+01,-1.360168829168362059e+01,-1.066049172163138081e+01,-7.327159764366451000e+00,-3.724322054393081949e+00,1.548153339485977206e-02,3.754676867467139800e+00,7.355716476874411214e+00,1.068613922488393264e+01,1.362344262127708205e+01,1.605959237024984532e+01,1.790498216891973371e+01,1.909174432158599544e+01,1.957623965468192040e+01,1.934066155177335489e+01,1.839369017995314692e+01,1.677017182493462855e+01,1.452983616992977467e+01,1.175510366437577936e+01,8.548038645341932806e+00,5.026607047282483975e+00,1.320333520875830668e+00,-2.434462909693142052e+00,-6.099682833593799813e+00,-9.540525660274418840e+00,-1.263044723710472361e+01,-1.525581355378382042e+01,-1.732008250523783133e+01,-1.874734217711236184e+01,-1.948511541557826021e+01,-1.950628366626824217e+01,-1.881008331159186753e+01,-1.742213267247614183e+01,-1.539348869497226602e+01,-1.279877334449207282e+01,-9.733414980407170347e+00,-6.310149561541400942e+00,-2.654871153391276106e+00,1.097998179554293685e+00,4.810451841783081939e+00,8.345973730817341618e+00,1.157455818875081199e+01,1.437749029136113421e+01,1.665171421054704481e+01,1.831360939086293271e+01,1.930207913450247759e+01,1.958079085644833839e+01,1.913951094436107780e+01,1.799448019084575634e+01,1.618781528201088449e+01,1.378595922654975325e+01,1.087724284974794386e+01,7.568620941432813609e+00,3.981752319213518021e+00,2.485224037266222374e-01,-3.493806233052348276e+00,-7.107640767050047437e+00,-1.046011690126564808e+01,-1.342798353395907363e+01,-1.590213373974956923e+01,-1.779161828102169096e+01,-1.902697793664472670e+01,-1.956280901772301206e+01,-1.937942661535020150e+01,-1.848358755886974691e+01,-1.690824063484863160e+01,-1.471131425658923320e+01,-1.197359110931136783e+01,-8.795723235028575004e+00,-5.294543322760233650e+00,-1.598765769788639490e+00,2.155745462729981909e+00,5.830971569621290485e+00,9.291812574302428018e+00,1.241105344252293818e+01,1.507404009296267589e+01,1.718289662359869041e+01,1.866011060892003570e+01,1.945139528455768740e+01,1.952767888175884536e+01,1.888617223233289977e+01,1.755047024859512206e+01,1.556968344075272270e+01,1.301663674108492863e+01,9.985178564133418533e+00,6.586741599090232491e+00,2.946243410794151085e+00,-8.025054326351062084e-01,-4.521719850162472909e+00,-8.074704561787410029e+00,-1.133087808526453344e+01,-1.417057177011844793e+01,-1.648943108568014537e+01,-1.820223739260294948e+01,-1.924605389591030757e+01,-1.958253234414513955e+01,-1.919932128386018988e+01,-1.811051914670933272e+01,-1.635615477939522933e+01,-1.400071537914917208e+01,-1.113078103907828087e+01,-7.851827110232648010e+00,-4.284360368453707935e+00,-5.594862817488307494e-01,3.185909325139251180e+00,6.814190771516389411e+00,1.019203031544405391e+01,1.319530738141779658e+01,1.571366920039431037e+01,1.765458816690530242e+01,1.894675021829838713e+01,1.954268743866432700e+01,1.942051633518072151e+01,1.858474101558977409e+01,1.706608650913929992e+01,1.492036868555061346e+01,1.222644753462592249e+01,9.083314657803446934e+00,5.606467160902468549e+00,1.923660061444405267e+00,-1.829788211533178499e+00,-5.515967966636152298e+00,-8.999445347399134931e+00,-1.215223820166220214e+01,-1.485851791231906738e+01,-1.701886774005463110e+01,-1.855392265621750525e+01,-1.940729837741184127e+01,-1.954765669837382092e+01,-1.896985574596839896e+01,-1.769513805528571382e+01,-1.577034872917591102e+01,-1.326621841576930727e+01,-1.027475093272796158e+01,-6.905853265576518574e+00,-3.283294397456998581e+00,4.598420457565203789e-01,4.186047093281738185e+00,7.758438039303097611e+00,1.104578678455933449e+01,1.392734019756528241e+01,1.629725911104644709e+01,1.806849243990785681e+01,1.917598908192101703e+01,1.957908105950078692e+01,1.926297626320564760e+01,1.823930097027437469e+01,1.654567145474832657e+01,1.424431127569379996e+01,1.141977009649339081e+01,8.175802503135484400e+00,4.631569041420588562e+00,9.172552772829509760e-01,-2.830710314313275244e+00,-6.474667508581021025e+00,-9.880780470307310992e+00,-1.292395316687357898e+01,-1.549242353043738163e+01,-1.749187063360674088e+01,-1.884886692096234739e+01,-1.951358737525544385e+01,-1.946163341623289256e+01,-1.869492801330487453e+01,-1.724164393417790464e+01,-1.515516793965303499e+01,-1.251214423319999902e+01,-9.409645087709479938e+00,-5.961616742429352911e+00,-2.294691024530782553e+00,1.456465529954619198e+00,5.154097372250886266e+00,8.662418816597597271e+00,1.185260031524388857e+01,1.460749903183565657e+01,1.682596340148892011e+01,1.842653453407631758e+01,1.935045092012865098e+01,1.956379994993195126e+01,1.905876209245679220e+01,1.785389723480993496e+01,1.599346173627186651e+01,1.354578723016183162e+01,1.060075797854371693e+01,7.266520058245405700e+00,3.665507011239172108e+00,-7.005617746555355130e-02,-3.803008379757739199e+00,-7.396288610016132914e+00,-1.071796837206547082e+01,-1.364609530126910286e+01,-1.607317405674406174e+01,-1.791009900017164114e+01,-1.908944015862667598e+01,-1.956791243879691677e+01,-1.932796369238865708e+01,-1.837841829893169177e+01,-1.675415187385682714e+01,-1.451480986165798726e+01,-1.174262207792046375e+01,-8.539368568997618425e+00,-5.022654728543177960e+00,-1.321589782132881252e+00,2.427953393845810215e+00,6.088326503328247874e+00,9.525158978113033470e+00,1.261229053846188819e+01,1.523640210356756164e+01,1.730117817122471280e+01,1.873083019024465301e+01,1.947289132762774244e+01,1.950013634675853780e+01,1.881157999639917477e+01,1.743251210336842405e+01,1.541356808049109084e+01,1.282887427240656386e+01,9.773312761071945687e+00,6.359049092403169290e+00,2.711411502480368885e+00,-1.035709763607403300e+00,-4.744777156337619317e+00,-8.279654141208640183e+00,-1.151060183351777866e+01,-1.431904055939932263e+01,-1.660190509952365190e+01,-1.827541413233788603e+01,-1.927815895132993873e+01,-1.957335098925676320e+01,-1.915017091718498676e+01,-1.802416487438122417e+01,-1.623667257501180572e+01,-1.385330914788511336e+01,-1.096156153647584475e+01,-7.667561840647674209e+00,-4.092204777889323353e+00,-3.667067109071210917e-01,3.372210185428523133e+00,6.987335558018402004e+00,1.034600616347714386e+01,1.332497402875254444e+01,1.581492884957244272e+01,1.772451149859674757e+01,1.898365508531153267e+01,1.954616804302419197e+01,1.939142316358684326e+01,1.852511378217434057e+01,1.697904350201413948e+01,1.480995814225404139e+01,1.209746770333656762e+01,8.941110226112117587e+00,5.456710683409768059e+00,1.772127108917932015e+00,-1.977441281317933175e+00,-5.654415083934551056e+00,-9.123882777550427647e+00,-1.225855064247794246e+01,-1.494341292163831802e+01,-1.707997411858550407e+01,-1.858985020932197685e+01,-1.941765755518989423e+01,-1.953303874727561151e+01,-1.893177537033869839e+01,-1.763594175837137357e+01,-1.569309390768690626e+01,-1.317452863852170886e+01,-1.017265395977836384e+01,-6.797608912103665801e+00,-3.173219363170631357e+00,5.675452346209707288e-01,4.287450288047509162e+00,7.850030720884125124e+00,1.112459714031266955e+01,1.399102986522165004e+01,1.634418859889677833e+01,1.809775573556047945e+01,1.918741687395984385e+01,1.957321371813188904e+01,1.924100875681963529e+01,1.820300302858585439e+01,1.649728723189920387e+01,1.418644349873359367e+01,1.135525417166733497e+01,8.107576324332899986e+00,4.562544248184162043e+00,8.501954328084966317e-01,-2.893299596078573011e+00,-6.530632144849307430e+00,-9.928391706958301199e+00,-1.296195907697389949e+01,-1.552007676313525764e+01,-1.750893203710993262e+01,-1.885558589403991903e+01,-1.951066053520554533e+01,-1.945014440344671769e+01,-1.867627188589042220e+01,-1.721744023418061076e+01,-1.512716694255766825e+01,-1.248213106368537773e+01,-9.379346420108488402e+00,-5.932614490944609464e+00,-2.268347045876448753e+00,1.479070326256048729e+00,5.172206871571920495e+00,8.675626743094950299e+00,1.186085565286601273e+01,1.461109197246209845e+01,1.682549290526882402e+01,1.842285956398034941e+01,1.934462800509854929e+01,1.955701058872327636e+01,1.905223388130683659e+01,1.784882291457676118e+01,1.599092045032170972e+01,1.354667214383426277e+01,1.060571419064029897e+01,7.275896063703845229e+00,3.679322461501921104e+00,-5.212453126411317056e-02,-3.781621556400040607e+00,-7.372421022647553279e+00,-1.069286510707382831e+01,-1.362121287549834570e+01,-1.605010731920695477e+01,-1.789049761620778867e+01,-1.907491859099630460e+01,-1.955995786632730926e+01,-1.932784643270922942e+01,-1.838710930691499357e+01,-1.677225166155291802e+01,-1.454249274481550813e+01,-1.177959900293666529e+01,-8.584871130989812471e+00,-5.075441768922947183e+00,-1.379977225390793594e+00,2.366040009830455926e+00,6.025278391973721170e+00,9.463591975412548152e+00,1.255493802297615602e+01,1.518599730184295815e+01,1.726033081631652166e+01,1.870190287774133608e+01,1.945788114744864572e+01,1.950056729970337699e+01,1.882841138789146385e+01,1.746606760135423997e+01,1.546348933425716154e+01,1.289410202766694802e+01,9.852097493837339570e+00,6.448991571848600834e+00,2.809532813678528029e+00,-9.328706843383706149e-01,-4.641041621635181968e+00,-8.179061735210598982e+00,-1.141725363165883067e+01,-1.423693361248063027e+01,-1.653476482678981085e+01,-1.822653148088085473e+01,-1.925023931928893717e+01,-1.956838154460508861e+01,-1.916931240115223289e+01,-1.806767316179287874e+01,-1.630385417871917397e+01,-1.394251358284862619e+01,-1.107021199357243368e+01,-7.792224329986602527e+00,-4.228693839502929208e+00,-5.102247569391700210e-01,3.226904539585809140e+00,6.845736068618655246e+00,1.021365143118608820e+01,1.320723170258990642e+01,1.571677994129629141e+01,1.765034344625367879e+01,1.893707191377050592e+01,1.952982579844129063e+01,1.940689785512988763e+01,1.857280767279338463e+01,1.705813488390290189e+01,1.491839749117422542e+01,1.223202160816940420e+01,9.097452858738746428e+00,5.629560083967081852e+00,1.955422354121577388e+00,-1.790327981524030720e+00,-5.470438767556458970e+00,-8.950067251734900253e+00,-1.210172074981449164e+01,-1.480992774268610290e+01,-1.697547154679105930e+01,-1.851901291832226804e+01,-1.938401014584126969e+01,-1.953878454663481889e+01,-1.897768006109817662e+01,-1.772126966362327138e+01,-1.581560018466955420e+01,-1.333050916290893362e+01,-1.035705244190519103e+01,-7.004177942632137110e+00,-3.394730672079227407e+00,3.390484023201053576e-01,4.060367470653793553e+00,7.632895467461657368e+00,1.092575651856759933e+01,1.381832428004730318e+01,1.620464423321329406e+01,1.799730143977956232e+01,1.913063705441017959e+01,1.956314724894462387e+01,1.927900251234197881e+01,1.828862669673494779e+01,1.662831385173717180e+01,1.435889770718867631e+01,1.156352755318951253e+01,8.344607049587102310e+00,4.820054885014958046e+00,1.118981316626191269e+00,-2.623041539060151806e+00,-6.268945861329231484e+00,-9.685188807722338922e+00,-1.274664382105687110e+01,-1.534118341044787570e+01,-1.737378859385732000e+01,-1.877001716706696399e+01,-1.947874277317292879e+01,-1.947402148573522496e+01,-1.875604106844565777e+01,-1.735111300697844072e+01,-1.531070767543341837e+01,-1.270957322247270405e+01,-9.642983605501211031e+00,-6.223259747386223673e+00,-2.575652171828457071e+00,1.166246633573346125e+00,4.865395123281802903e+00,8.386321658669675827e+00,1.160008571811030187e+01,1.438899966716023826e+01,1.665094163694764973e+01,1.830308220567978950e+01,1.928493127394018813e+01,1.956054701221320968e+01,1.911985096692209751e+01,1.797899627950273782e+01,1.617977483291049978e+01,1.378808590175994020e+01,1.089152746736107247e+01,7.596172650223918410e+00,4.022697947546872932e+00,3.019600839476487830e-01,-3.429795980494261265e+00,-7.035926091195234378e+00,-1.038439029727977214e+01,-1.335258740291637203e+01,-1.583184366339973970e+01,-1.773139407040662974e+01,-1.898169433434992115e+01,-1.953697902887221005e+01,-1.937693131287621640e+01,-1.850742607667498874e+01,-1.696031348557450613e+01,-1.479225181452136617e+01,-1.208263720546305819e+01,-8.930681908073221820e+00,-5.451793133098092881e+00,-1.773343908633368216e+00,1.969990646656461619e+00,5.641164140121011528e+00,9.105776277431873567e+00,1.223699310093141435e+01,1.492018997371895495e+01,1.705715056808028507e+01,1.856964990723026432e+01,1.940233101929500137e+01,1.952472533644876407e+01,1.893236706156558569e+01,1.764695564541893447e+01,1.571556021897088407e+01,1.320890040403006616e+01,1.021874372539157072e+01,6.854556301955534892e+00,3.239492258982241246e+00,-4.941148614518402482e-01,-4.209596461529360845e+00,-7.770951676640582839e+00,-1.104782546243828456e+01,-1.392027976776573084e+01,-1.628318680601187296e+01,-1.805006337371527181e+01,-1.915625038485832832e+01,-1.956127318459776276e+01,-1.925032188471266892e+01,-1.823479259146350984e+01,-1.655186897985687366e+01,-1.426316035834609153e+01,-1.145245108241092247e+01,-8.222618667235389367e+00,-4.691880391237880588e+00,-9.894625723007568485e-01,2.749129343126308633e+00,6.387070247116720445e+00,9.791222875351564880e+00,1.283701008717641834e+01,1.541297361975987457e+01,1.742485548398357054e+01,1.879903553561603147e+01,1.948523800594954736e+01,1.945836539227282103e+01,1.871941594170944967e+01,1.729544601578864871e+01,1.523857883276993874e+01,1.262410108678076170e+01,9.547693566506039176e+00,6.121940475112435998e+00,2.472205924241328123e+00,-1.267953935852884406e+00,-4.961678308103199875e+00,-8.473809807383011261e+00,-1.167583992895551326e+01,-1.445061097292886387e+01,-1.669660581193267035e+01,-1.833164935235519621e+01,-1.929592877338626877e+01,-1.955417583096681966e+01,-1.909695619656302412e+01,-1.794101379158311005e+01,-1.612865682405062984e+01,-1.372620885978233574e+01,-1.082158667948205810e+01,-7.521067771694592174e+00,-3.945414447330180874e+00,-2.254513149987174558e-01,3.502721438629133655e+00,7.102707527475067728e+00,1.044280461810054206e+01,1.340082239600780056e+01,1.586855239230453840e+01,1.775572881918619217e+01,1.899331953181645005e+01,1.953606317639932399e+01,1.936411907023796886e+01,1.848379229213772845e+01,1.692730167094386573e+01,1.475160013660782710e+01,1.203629547078407391e+01,8.880723283780762145e+00,5.400324479634380559e+00,1.722418483161491043e+00,-2.018454539202115594e+00,-5.685455344486120666e+00,-9.144451119271899131e+00,-1.226892172821449556e+01,-1.494458725043381264e+01,-1.707359075314430186e+01,-1.857806517735240703e+01,-1.940299438932404996e+01,-1.951821940259893395e+01,-1.891954047215305934e+01,-1.762886969719163588e+01,-1.569342835934911307e+01,-1.318402363676001876e+01,-1.019244503403766799e+01,-6.828117143409814460e+00,-3.214093997951108062e+00,5.174420037907789816e-01,4.230014790786852608e+00,7.787846091674697213e+00,1.106082112672901729e+01,1.392924691647701074e+01,1.628823282636016856e+01,1.805151296806144146e+01,1.915461503535859578e+01,1.955721178205829958e+01,1.924459470140868333e+01,1.822821108705949200e+01,1.654524409044927324e+01,1.425725196999682254e+01,1.144792128755878835e+01,8.219991250433469787e+00,4.691508564745931587e+00,9.915066533894603129e-01,-2.744713159591385843e+00,-6.380529414341542527e+00,-9.782996295050468305e+00,-1.282770474663792726e+01,-1.540333118792236888e+01,-1.741571049507050617e+01,-1.879126724825638917e+01,-1.947971830243226776e+01,-1.945590538710506223e+01,-1.872071402721365274e+01,-1.730104006394696370e+01,-1.524880511236729852e+01,-1.263906216606717159e+01,-9.567237163560799118e+00,-6.145650573933977512e+00,-2.499407066798347454e+00,1.238178952567705604e+00,4.930457721408776806e+00,8.442440184602773456e+00,1.164573308444214206e+01,1.442323265538178312e+01,1.667340876142662154e+01,1.831400366129660640e+01,1.928505269280890744e+01,1.955107026577817919e+01,1.910234604452138996e+01,1.795529907932515812e+01,1.615187624580481796e+01,1.375801784727192789e+01,1.086125153476179861e+01,7.567476841723112635e+00,3.997106369290880590e+00,2.806598414234575123e-01,-3.446007381338972220e+00,-7.046670578174742516e+00,-1.038971518688383178e+01,-1.335294754713531162e+01,-1.582806103229955852e+01,-1.772459710614302608e+01,-1.897324048120755080e+01,-1.952836448069359676e+01,-1.936969285432841659e+01,-1.850304017098805787e+01,-1.696009793928888598e+01,-1.479727523529945543e+01,-1.209364108559599060e+01,-8.948019710721036191e+00,-5.475389697409928758e+00,-1.802677758596608282e+00,1.935880715111045980e+00,5.603647978775763150e+00,9.066577800763587547e+00,1.219811435771648611e+01,1.488381712419419145e+01,1.702554596635430784e+01,1.854503527753654524e+01,1.938676719628452716e+01,1.951999444302964903e+01,1.893986296563437932e+01,1.766758833724928479e+01,1.574967922496774442e+01,1.325624159021483983e+01,1.027840306441066964e+01,6.924992654461717301e+00,3.318560314652699184e+00,-4.091018653703952235e-01,-4.121775963170960289e+00,-7.683796001108152751e+00,-1.096500529578161753e+01,-1.384551223591378388e+01,-1.622007437273443742e+01,-1.800193034570915884e+01,-1.912598417246673677e+01,-1.955117749698177931e+01,-1.926198872337610979e+01,-1.826899932718922770e+01,-1.660850591383350405e+01,-1.434119301789326784e+01,-1.154992010985304240e+01,-8.336678894236012383e+00,-4.818878553388191044e+00,-1.125051987639469786e+00,2.609840685148731243e+00,6.249343205445164529e+00,9.660488652195329706e+00,1.271865718165602210e+01,1.531212855952676577e+01,1.734616619805055748e+01,1.874646625057335569e+01,1.946188457459959409e+01,1.946629920372834732e+01,1.875956367764649002e+01,1.736751131187290298e+01,1.534101030150087830e+01,1.275410938784309067e+01,9.701318601249436568e+00,6.294167130962395440e+00,2.657125458508020177e+00,-1.076942036137721104e+00,-4.771630853607659262e+00,-8.291979217431117988e+00,-1.150939795604733540e+01,-1.430636734886858186e+01,-1.658073284517980994e+01,-1.824942336863166759e+01,-1.925149922831371541e+01,-1.955037183884199337e+01,-1.913513908099628935e+01,-1.802098266648912528e+01,-1.624861229041456312e+01,-1.388277772671874288e+01,-1.100990824590728323e+01,-7.734940155086698965e+00,-4.177496301138979184e+00,-4.675127854596573540e-01,3.259507134944790607e+00,6.867442226434515185e+00,1.022452476951054301e+01,1.320815279143199028e+01,1.570936730034305384e+01,1.763683384356380301e+01,1.892016669430863374e+01,1.951251125649495677e+01,1.939224935861261301e+01,1.856378782223883306e+01,1.705739636292878458e+01,1.492810106484895272e+01,1.225367897845602094e+01,9.131803194301630455e+00,5.676486940693348693e+00,2.013916249457476049e+00,-1.722158486721489856e+00,-5.395306941390733080e+00,-8.871400887681673453e+00,-1.202351190862126629e+01,-1.473654594746995983e+01,-1.691144875539364278e+01,-1.846881019751375774e+01,-1.935177695058285252e+01,-1.952812234623600673e+01,-1.899142201060723067e+01,-1.776128763298395441e+01,-1.588264946925781551e+01,-1.342411964367253496e+01,-1.047547345555570431e+01,-7.144381080623244173e+00,-3.552472923143944250e+00,1.691018015949323494e-01,3.884463789757777175e+00,7.457964817724521467e+00,1.075914021529579756e+01,1.366747183220574158e+01,1.607679132717172621e+01,1.789914246278400256e+01,1.906800644393576505e+01,1.954072405362856912e+01,1.930005194563053550e+01,1.835479133544550123e+01,1.673946538872340639e+01,1.451305788799018615e+01,1.175686415887508929e+01,8.571508267622713007e+00,5.073281137651613371e+00,1.389891352564986304e+00,-2.344197247354674829e+00,-5.992674319438037855e+00,-9.422358920824647655e+00,-1.250806091764758143e+01,-1.513715045289264971e+01,-1.721367178189625236e+01,-1.866183371974238980e+01,-1.942878875363049929e+01,-1.948655605869430829e+01,-1.883304184389665537e+01,-1.749211473374890602e+01,-1.551273336845378203e+01,-1.296716328763429971e+01,-9.948325314455271240e+00,-6.566414112476263831e+00,-2.944872594286525036e+00,7.841140896393441473e-01,4.484443400506552990e+00,8.021062984011843255e+00,1.126489965511494695e+01,1.409756990505927199e+01,1.641570356325340541e+01,1.813470308445137391e+01,1.919184475541340262e+01,1.954856158623614348e+01
