-1.602993307790604547e+02,0.000000000000000000e+00,-1.786034829423540499e-02,-3.525991666538256381e-02,-5.174982237953591746e-02,-6.690464690168454465e-02,-8.033345112783156494e-02,-9.168981697520268981e-02,-1.006807975868022342e-01,-1.070744729627701036e-01,-1.107059309619837922e-01,-1.114815194633503453e-01,-1.093812600839897536e-01,-1.044593612834167906e-01,-9.684281771509407888e-02,-8.672813205440274564e-02,-7.437624396165612439e-02,-6.010579708107405966e-02,-4.428491783902169937e-02,-2.732170307370765730e-02,-9.653736249219120602e-03,8.263243653491268020e-03,2.596708102358286085e-02,4.300113038216237665e-02,5.892601758485361413e-02,7.333101546061740472e-02,8.584459249620560173e-02,9.614400956819796340e-02,1.039636426581119349e-01,1.091018321057318358e-01,1.114260818211828680e-01,1.108764744443556244e-01,1.074672144616452968e-01,1.012862595773788149e-01,9.249304994520789192e-02,8.131439392138485600e-02,6.803861654204514109e-02,5.300812172445932419e-02,3.661054537884615018e-02,1.926879959250502386e-02,1.430124389902278715e-03,-1.644543308347080901e-02,-3.389688395741052851e-02,-5.047418684404311046e-02,-6.574983921818332300e-02,-7.932994229652026719e-02,-9.086431473086584165e-02,-1.000555363532150827e-01,-1.066666161570060112e-01,-1.105271016868493161e-01,-1.115374723764447212e-01,-1.096717036347400615e-01,-1.049779356565223448e-01,-9.757722980885388808e-02,-8.766044475866290042e-02,-7.548331298776334020e-02,-6.135984473959753271e-02,-4.565422956087837603e-02,-2.877142928732197638e-02,-1.114677901913070299e-02,6.765281203410761918e-03,2.450290724541762458e-02,4.160876486005655323e-02,5.764180387284296991e-02,7.218867275907178693e-02,8.487433061014960922e-02,9.537173057038811352e-02,1.034102503059456668e-01,1.087826674017500495e-01,1.113504999245492899e-01,1.110475745494166194e-01,1.078817303507125513e-01,1.019346144281376848e-01,9.335957473461987954e-02,8.237770452700821089e-02,6.927214050827226743e-02,5.438076174291584658e-02,3.808746301788259320e-02,2.081229912526362524e-02,3.000615489593147587e-03,-1.488842130663541735e-02,-3.239365859823296195e-02,-4.906384826585279135e-02,-6.446926401203607881e-02,-7.821281947275413038e-02,-8.994025981521694413e-02,-9.934930694861521250e-02,-1.061974496798432782e-01,-1.103081929674004646e-01,-1.115756052702027851e-01,-1.099670468662314882e-01,-1.055240089099686862e-01,-9.836104169845916179e-02,-8.866279986817632297e-02,-7.667928077912915252e-02,-6.271937890793735648e-02,-4.714292246789422020e-02,-3.035138261478076069e-02,-1.277756825398742094e-02,5.125571867338756145e-03,2.289660899254087473e-02,4.007752998124289312e-02,5.622553957206820330e-02,7.092446037299310335e-02,8.379549707439500061e-02,9.450695586821075689e-02,1.027828058396058619e-01,1.084097909801594872e-01,1.112429241233875155e-01,1.112092213016659531e-01,1.083095803778868355e-01,1.026187556339258344e-01,9.428342906847815563e-02,8.351842820437091475e-02,7.060118796616403347e-02,5.586459943204023781e-02,3.968841529234942711e-02,2.248950444920680414e-02,4.711069468444846302e-03,-1.318876327125378597e-02,-3.074874714250988225e-02,-4.751640359260980717e-02,-6.305966637687905607e-02,-7.697805587296628616e-02,-8.891295380750037503e-02,-9.855685732521381193e-02,-1.056613006739806487e-01,-1.100432554035710997e-01,-1.115898442491581738e-01,-1.102612473297865381e-01,-1.060917258752136633e-01,-9.918873720126521187e-02,-8.973016383419563091e-02,-7.795972827133308691e-02,-6.418071160677077391e-02,-4.874813794291986413e-02,-3.205961114029369508e-02,-1.454511305268909281e-02,3.344116717658828907e-03,2.114719213184298660e-02,3.840545762637273541e-02,5.467430223919865495e-02,6.953460169373769373e-02,8.260355464271573744e-02,9.354450111138362667e-02,1.020756085047155037e-01,1.079771302546737033e-01,1.110970647778563025e-01,1.113550690473020521e-01,1.087445260529792956e-01,1.033327129877091161e-01,9.525906592355307123e-02,8.473158577755107723e-02,7.202147824203918025e-02,5.745616584045346031e-02,4.141085219307542864e-02,2.429884069834221602e-02,6.560931789100386477e-03,-1.134597554041565787e-02,-2.896063573858704762e-02,-4.582934317335645574e-02,-6.151760126915954002e-02,-7.562135580900895826e-02,-8.777735738363263984e-02,-9.767253112855141250e-02,-1.050520387772928277e-01,-1.097258404495322220e-01,-1.115735872483532426e-01,-1.105477187417950036e-01,-1.066746856449561492e-01,-1.000542663089361850e-01,-9.085699471797072102e-02,-7.931976633177223457e-02,-6.573973503381029537e-02,-5.046665844972031412e-02,-3.389387405670142572e-02,-1.644821100793834520e-02,1.421044085050292760e-03,1.925370419609709685e-02,3.659053415062328563e-02,5.298507788098729548e-02,6.801514138349931682e-02,8.129370460484315608e-02,9.247884429294098152e-02,1.012825521738763002e-01,1.074781497471795355e-01,1.109061234997351791e-01,1.114782303608166519e-01,1.091797677713793463e-01,1.040699500080369266e-01,9.628038116876790065e-02,8.601166423753375812e-02,7.352823363664240386e-02,5.915154441323697276e-02,4.325179351221802165e-02,2.623837128878795180e-02,8.549363435124439012e-03,-9.359772687771316171e-03,-2.702791841561835370e-02,-4.400017226747270083e-02,-5.983954509600040300e-02,-7.413825346107083547e-02,-8.652817370470591851e-02,-9.669033352363050338e-02,-1.043631226572550447e-01,-1.093490264212841900e-01,-1.115197088060481678e-01,-1.108193143598173863e-01,-1.072659039423647098e-01,-1.009509874818335790e-01,-9.203716586141952316e-02,-8.075394274011672702e-02,-6.739181422069959182e-02,-5.229478860558160053e-02,-3.585151419543276125e-02,-1.848531545942336957e-02,-6.432538792931740681e-04,1.721536740281716382e-02,3.463082838089035637e-02,5.115482723207689930e-02,6.636200605691712495e-02,7.986094030373096231e-02,9.130417071531016227e-02,1.003971605920510046e-01,1.069058756907295404e-01,1.106628064632294156e-01,1.115712777028168290e-01,1.096079347567617962e-01,1.048233424051466661e-01,9.734068108810091380e-02,8.735257413687409767e-02,7.511612776755921539e-02,6.094631159188569625e-02,4.520785010363500417e-02,2.830581891442629158e-02,1.067526157182456178e-02,-7.230050897066468002e-03,-2.494928246363071339e-02,-4.202639858986824406e-02,-5.802188575088594591e-02,-7.252410566144379400e-02,-8.515984413189245372e-02,-9.560392994477931450e-02,-1.035876018177737251e-01,-1.089054233002677147e-01,-1.114205677235766551e-01,-1.110683372818105780e-01,-1.078578257725244516e-01,-1.018716823032081026e-01,-9.326398214188486024e-02,-8.225625959978780100e-02,-6.913180512782605980e-02,-5.422837346945408310e-02,-3.792947601467836632e-02,-2.065455269879657579e-02,-2.848137651565650977e-03,1.503156675249078984e-02,3.252448166093226817e-02,4.918049133427006281e-02,6.457101080955407468e-02,7.830005444045252949e-02,9.001438087420110534e-02,9.941259562264731509e-02,1.062529044075385121e-01,1.103593326774847116e-01,1.116262513492112946e-01,1.100210924154181175e-01,1.055851846419227080e-01,9.843268794907521213e-02,8.874765399197873106e-02,7.677928866217900716e-02,6.283553848993550517e-02,4.727516604108691900e-02,3.049850336461191677e-02,1.293719460561354451e-02,-4.956951587469430980e-03,-2.272357154043597519e-02,-3.990559328060333533e-02,-5.606099326953333656e-02,-7.077415595049407759e-02,-8.366660402508527272e-02,-9.440669218755121106e-02,-1.027181517805836608e-01,-1.083871960775761728e-01,-1.112680179471452757e-01,-1.112865385584468625e-01,-1.084423107849454559e-01,-1.028085284385276132e-01,-9.453014119370208024e-02,-8.382012378960877752e-02,-7.095399557218175224e-02,-5.626273143905923674e-02,-4.012423216795746317e-02,-2.295364407792283706e-02,-5.192640453826126087e-03,1.270192842149872776e-02,3.026978469127094423e-02,4.705906485067907347e-02,6.263792711950398606e-02,7.660569981099250858e-02,8.860314245803325994e-02,9.832169915746573341e-02,1.055114330329106759e-01,1.099874527121853379e-01,1.116346656118460262e-01,1.104107358646203574e-01,1.063471709074950283e-01,9.954850888109126328e-02,9.018962783658840410e-02,7.851124604859592571e-02,6.481372924882347619e-02,4.944936413006761206e-02,3.281328210943859625e-02,1.533333934995345128e-02,-2.540928487694877561e-03,-2.034985333638440405e-02,-3.763545694422724963e-02,-5.395322913401350701e-02,-6.888354465595390719e-02,-8.204249333241382669e-02,-9.309170922564004302e-02,-1.017470848363989100e-01,-1.077860751437357545e-01,-1.110534183062860808e-01,-1.114651260039473957e-01,-1.090106409019116762e-01,-1.037531058551623003e-01,-9.582773802830477083e-02,-8.543834983436485175e-02,-7.285210624399186818e-02,-5.839265335827617531e-02,-4.243179500853395958e-02,-2.537991640335217347e-02,-7.675475313770080410e-03,1.022631529561416480e-02,2.786517481447164241e-02,4.478759518031531772e-02,6.055848381688265503e-02,7.477239210354361121e-02,8.706389489401454573e-02,9.711699928279458882e-02,1.046732671264645892e-01,1.095384575378005737e-01,1.115875186565057769e-01,1.107678004490154494e-01,1.071004060324271118e-01,1.006796468780128684e-01,9.167061599734566135e-02,8.030494159560690182e-02,6.687483044834871548e-02,5.172555421768781220e-02,3.524655726864051736e-02,1.786148645035194257e-02,1.725899048895893496e-05,-1.782741292326595409e-02,-3.521381509314262803e-02,-5.169502382826626080e-02,-6.684738009741689191e-02,-8.028141960817787581e-02,-9.165184041242996349e-02,-1.006663920481049995e-01,-1.070933859953031170e-01,-1.107676491380293060e-01,-1.115947672851711203e-01,-1.095535097652510642e-01,-1.046963728684766198e-01,-9.714822826467381378e-02,-8.710311123378000620e-02,-7.481923135479781606e-02,-6.061233398068077011e-02,-4.484758320669437331e-02,-2.793016006430860260e-02,-1.029489123575555616e-02,7.604970000982713002e-03,2.530937651695242332e-02,4.236331682732213250e-02,5.832849186992303259e-02,7.279462189232864533e-02,8.538994566450187895e-02,9.579078843138802424e-02,1.037298786352421620e-01,1.090032147902008780e-01,1.114753061135595469e-01,1.110826523210953209e-01,1.078353732523994607e-01,1.018169465432654935e-01,9.318206018356305076e-02,8.215263524118553151e-02,6.901212105077512982e-02,5.409820955189167946e-02,3.779414153672275983e-02,2.051889929726085846e-02,2.716399321970288955e-03,-1.515590170247294900e-02,-3.263876289253225121e-02,-4.928296055390725405e-02,-6.466081666805563455e-02,-7.837722845261749227e-02,-9.007977646218927326e-02,-9.946779319480698878e-02,-1.063000868420998918e-01,-1.104011365703566200e-01,-1.116656002328730024e-01,-1.100610187828105491e-01,-1.056286479949599955e-01,-9.848239622350528355e-02,-8.880589558466504829e-02,-7.684778190770612250e-02,-6.291530481324340840e-02,-4.736643217198568262e-02,-3.060063701696196306e-02,-1.304867657616085204e-02,4.838516751633572394e-03,2.260140605060244681e-02,3.978365869278087386e-02,5.594386753000999551e-02,7.066687862066488302e-02,8.357449451075216196e-02,9.433514717840206509e-02,1.026724286584855816e-01,1.083721899023822322e-01,1.112880400120729446e-01,1.113451046655178911e-01,1.085419472767332610e-01,1.029506036349219639e-01,9.471472922983581455e-02,8.404590695022004510e-02,7.121821009348121290e-02,5.656116043393111942e-02,4.045126231340052947e-02,2.330231518792210896e-02,5.554827970927509427e-03,-1.233533941737053816e-02,-2.990867019157011572e-02,-4.671379640676638634e-02,-6.231907726027569733e-02,-7.632372661303545025e-02,-8.836806263010441032e-02,-9.814275942670024067e-02,-1.053967901410367836e-01,-1.099438723629407588e-01,-1.116672504563290119e-01,-1.105226920372179567e-01,-1.065396217416591934e-01,-9.982036326151803862e-02,-9.053750921143596808e-02,-7.892948646982735073e-02,-6.529443097563060461e-02,-4.998252937085954917e-02,-3.338700951923870286e-02,-1.593408348301711061e-02,1.928039769619816542e-03,1.974065120696727460e-02,3.704632268676592149e-02,5.340065451574105976e-02,6.838367336661672902e-02,8.161065619554047634e-02,9.274196641097039173e-02,1.014917884440589002e-01,1.076354653726940697e-01,1.110152658045162472e-01,1.115444320184214161e-01,1.092094055063689145e-01,1.040701728632067030e-01,9.625872323970564859e-02,8.597565706355400628e-02,7.348503319966391556e-02,5.910758694607941982e-02,4.321249308404011280e-02,2.620787055624202583e-02,8.530346432492973141e-03,-9.366198307351280769e-03,-2.702226576637769412e-02,-4.398454456011679364e-02,-5.981753128839919359e-02,-7.411475384664896471e-02,-8.650916256874768839e-02,-9.668256746878632624e-02,-1.043738057433372390e-01,-1.093854448730857409e-01,-1.115888493114489399e-01,-1.109274807693531734e-01,-1.074183474610501260e-01,-1.011515652010233079e-01,-9.228804171648864740e-02,-8.105534371918796110e-02,-6.774185292737130992e-02,-5.268936114663085035e-02,-3.628428000076706211e-02,-1.894776232892560544e-02,-1.124849781029384861e-03,1.672693842580159559e-02,3.414935123879930118e-02,5.069516981304709319e-02,6.593967302929334973e-02,7.949157963281604233e-02,9.100304833951784744e-02,1.001786196794922368e-01,1.067827982604338810e-01,1.106460955720820760e-01,1.116693783068099244e-01,1.098264106738761209e-01,1.051645255465447626e-01,9.780340731210553085e-02,8.793201776186884699e-02,7.580374401744638391e-02,6.172989311792120154e-02,4.607170031895036627e-02,2.923104142031892130e-02,1.164016062322345210e-02,-6.249466141176660168e-03,-2.397870210844151376e-02,-4.109253916383526911e-02,-5.715175804612636357e-02,-7.174424311781281427e-02,-8.449551382176888337e-02,-9.507834898251128763e-02,-1.032211828471032294e-01,-1.087150725067266149e-01,-1.114190579706442474e-01,-1.112637774235397531e-01,-1.082532449811825642e-01,-1.024647454185975970e-01,-9.404684866899468143e-02,-8.321559514052394302e-02,-7.024894983332027887e-02,-5.547966765703415265e-02,-3.928673869249835887e-02,-2.208570334245615191e-02,-4.317949445474358536e-03,1.356060289249512267e-02,3.109119847136242870e-02,4.782402122998933441e-02,6.332972114356193172e-02,7.721047143573352145e-02,8.911013217601679304e-02,9.872340163631672383e-02,1.058036480882299374e-01,1.101692359516404790e-01,1.117081840604159798e-01,1.103810366139178628e-01,1.062218732470169152e-01,9.933743239949678616e-02,8.990437057287428702e-02,7.816472788683921646e-02,6.441971636174091687e-02,4.902199037751379940e-02,3.236658295631487936e-02,1.488081270865704818e-02,-2.986720920576033372e-03,-2.077763235599346114e-02,-3.803551255162395534e-02,-5.431763567228781869e-02,-6.920630458109211514e-02,-8.231960467429384753e-02,-9.332115831032196385e-02,-1.019287668903585686e-01,-1.079216482867145638e-01,-1.111460985036805960e-01,-1.115194324191508685e-01,-1.090321026087686662e-01,-1.037479419954046300e-01,-9.580252419621411442e-02,-8.539968372269152175e-02,-7.280628538749918388e-02,-5.834537717486171921e-02,-4.238790228739990756e-02,-2.534316804331019843e-02,-7.648389967838591617e-03,1.024256626105626844e-02,2.787080961884223773e-02,4.478419967159144588e-02,6.054892636262446809e-02,7.476067834668073675e-02,8.705496840032629635e-02,9.711649536478129952e-02,1.046872293094052719e-01,1.095730275148982524e-01,1.116486116719467014e-01,1.108607787309539572e-01,1.072297631468833584e-01,1.008487156779546839e-01,9.188131220174344804e-02,8.055755396830739656e-02,6.716786708742725209e-02,5.205565265672174036e-02,3.560846408346699660e-02,1.824810924844239013e-02,4.197921532224908425e-04,-1.741929092057064102e-02,-3.481167700474414178e-02,-5.131136839767685281e-02,-6.649525536549651117e-02,-7.997400572010303355e-02,-9.140200501913475772e-02,-1.004862322325352220e-01,-1.069937718240360353e-01,-1.107577843023084957e-01,-1.116817822261426535e-01,-1.097421021080438458e-01,-1.049885089266093391e-01,-9.754291784352456252e-02,-8.759626599799254232e-02,-7.540361468206883966e-02,-6.127760756859036706e-02,-4.558045280616004197e-02,-2.871461977670620308e-02,-1.111256212954765503e-02,6.774413070525574058e-03,2.448770020962440924e-02,4.157315908285436068e-02,5.759274113221609509e-02,7.213576263942095279e-02,8.482938896454676747e-02,9.534820690135295540e-02,1.034225658922987706e-01,1.088454893177894511e-01,1.114779787508446973e-01,1.112525752779328220e-01,1.081750866771546832e-01,1.023244362704395782e-01,9.385063742114879703e-02,8.297094569796181762e-02,6.996428743835512998e-02,5.516410762305772042e-02,3.894980608217957219e-02,2.173705193368469929e-02,3.967088162934211820e-03,-1.390456839401518069e-02,-3.141980208451108925e-02,-4.812964439221562724e-02,-6.360576751975260956e-02,-7.745150412360234105e-02,-8.931197104198504433e-02,-9.888317917112496303e-02,-1.059198237141806415e-01,-1.102415699345913463e-01,-1.117376733787210918e-01,-1.103698162320682630e-01,-1.061730872026042799e-01,-9.925507991178535161e-02,-8.979313299856651887e-02,-7.802978276833291704e-02,-6.426654502637683952e-02,-4.885618555056628343e-02,-3.219366267576938279e-02,-1.470604631558405928e-02,3.158469302294773969e-03,2.094203835838934907e-02,3.818890039648802082e-02,5.445705857322828691e-02,6.932959504220734259e-02,8.242539388653272181e-02,9.340886531789316383e-02,1.019985588223607242e-01,1.079743741160860693e-01,1.111831996211496143e-01,1.115428340503402255e-01,1.090440906953503847e-01,1.037510305883147521e-01,9.579931865814790559e-02,8.539274510182114086e-02,7.279800120409049558e-02,5.833784356256695863e-02,4.238282196265859281e-02,2.534176798989422330e-02,7.651361806050738928e-03,-1.023510077909996208e-02,-2.785930680439759402e-02,-4.476967539608946167e-02,-6.053291155405993856e-02,-7.474514997500895930e-02,-8.704225867027752528e-02,-9.710918234531504267e-02,-1.046880131084211435e-01,-1.095845966539821942e-01,-1.116735047380262996e-01,-1.109012466312680467e-01,-1.072876373610800460e-01,-1.009252877824922678e-01,-9.197722963926519002e-02,-8.067273655639538299e-02,-6.730144812096612583e-02,-5.220594767521996582e-02,-3.577296951338058972e-02,-1.842353193283813653e-02,-6.021101450178720530e-04,1.723473742257641828e-02,3.463006655093559677e-02,5.113825406048465999e-02,6.633639939693046494e-02,7.983519786144899211e-02,9.128887010046518591e-02,1.004040330359552008e-01,1.069472136458668871e-01,1.107508277752981413e-01,1.117174709053676690e-01,1.098224110563192080e-01,1.051142200609874178e-01,9.771352713437014836e-02,8.780992676294217814e-02,7.565712021153400690e-02,6.156641518519127831e-02,4.589875022989125392e-02,2.905543342259314307e-02,1.146790540884895862e-02,-6.413354161516374510e-03,-2.413034870169008389e-02,-4.122930117690869894e-02,-5.727225931191607528e-02,-7.184835496276613387e-02,-8.458428251336146120e-02,-9.515387363392792397e-02,-1.032864494259354698e-01,-1.087737510804669960e-01,-1.114752716235914848e-01,-1.113218522822288642e-01,-1.083174514559800822e-01,-1.025390410856157342e-01,-9.413463316859485563e-02,-8.331948705774257224e-02,-7.037059476480940490e-02,-5.561958558307959072e-02,-3.944421746910983795e-02,-2.225874314547396024e-02,-4.503261898223290607e-03,1.336753981682128889e-02,3.089603037494399740e-02,4.763335469580419479e-02,6.315091330804670222e-02,7.705137799122904751e-02,8.897882218775382546e-02,9.862784841622870835e-02,1.057514067310336842e-01,1.101671188261462153e-01,1.117619459282529204e-01,1.104950810418348223e-01,1.063989915817598331e-01,9.957858579228173745e-02,9.020852439241293375e-02,7.852874637630974375e-02,6.483832361768326891e-02,4.948780170891225322e-02,3.287020856732719015e-02,1.541103287813019342e-02,-2.442711419927359566e-03,-2.023391661740048253e-02,-3.750708556296507290e-02,-5.381999425637222501e-02,-6.875499968451785626e-02,-8.192977110572444155e-02,-9.300703546873426153e-02,-1.017032249875564620e-01,-1.077957350344236065e-01,-1.111286210467344188e-01,-1.116165886861784362e-01,-1.092471751899726923e-01,-1.040810661653771563e-01,-9.625053981372624912e-02,-8.595607850696217189e-02,-7.346123455099837218e-02,-5.908588165531996478e-02,-4.319802494342798310e-02,-2.620436433724634626e-02,-8.539926239236784664e-03,9.343115533776279180e-03,2.698699792006313894e-02,4.394009192858336355e-02,5.976844596772454277e-02,7.406693536080152795e-02,8.646958774114281432e-02,9.665896413541158472e-02,1.043742825530381418e-01,1.094180910781790972e-01,1.116613197396333496e-01,1.110465819397764287e-01,1.075896410335919207e-01,1.013790046160140540e-01,9.257365699786745949e-02,8.139898800104562737e-02,6.814102236275781932e-02,5.313909752535582454e-02,3.677716283218925020e-02,1.947399356070961263e-02,1.672432422031265792e-03,-1.617193100170595879e-02,-3.360242109528809723e-02,-5.017296437527683783e-02,-6.545949103953235815e-02,-7.907082734220066689e-02,-9.065866278226378250e-02,-9.992647689892275586e-02,-1.066371257709311932e-01,-1.106189087454347991e-01,-1.117699602273247023e-01,-1.100608542308471050e-01,-1.055353551365531828e-01,-9.830929553780709540e-02,-8.856760998796575635e-02,-7.655960064551400879e-02,-6.259255605260979904e-02,-4.702388641515983098e-02,-3.025196197039130980e-02,-1.270596127036670644e-02,5.165152559862398740e-03,2.290410550180549051e-02,4.005701595087644146e-02,5.618499275000886362e-02,7.087540692891212968e-02,8.375240449141252430e-02,9.448653675035470489e-02,1.028031879908632429e-01,1.084895998740663392e-01,1.114003129346548271e-01,1.114608860348550307e-01,1.086697987034904445e-01,1.030984877839908193e-01,9.488951754983723785e-02,8.425293019862070687e-02,7.146087018502904342e-02,5.684062000781178042e-02,4.076622569677015862e-02,2.364891136479589998e-02,5.926601819227738689e-03,-1.194732375690596080e-02,-2.951561546659932020e-02,-4.632885283923112579e-02,-6.195692670503641364e-02,-7.600008259251672671e-02,-8.809910283772441619e-02,-9.794450903009424558e-02,-1.052844769914424577e-01,-1.099312766381315559e-01,-1.117660720729063695e-01,-1.107419592073912162e-01,-1.068851633062888051e-01,-1.002943659162203183e-01,-9.113817849177795194e-02,-7.965082743468454574e-02,-6.612616100659532425e-02,-5.091013149202752025e-02,-3.439193043030802643e-02,-1.699407496097790279e-02,8.384402998266089367e-04,1.864951172785541539e-02,3.598359354516191683e-02,5.239734991925099061e-02,6.747097972800512877e-02,8.081899253714082410e-02,9.210002478513400204e-02,1.010255833235767647e-01,1.073674219708393301e-01,1.109633769668585956e-01,1.117215121702751363e-01,1.096224680751919922e-01,1.047199546666649911e-01,9.713937560644152203e-02,8.707461902935959008e-02,7.478309711400779602e-02,6.057916136994966061e-02,4.482606211299185184e-02,2.792664302084552769e-02,1.031308156257269848e-02,-7.564205586033642681e-03,-2.524806428956746090e-02,-4.228629888778250023e-02,-5.824321828742280022e-02,-7.271081900420325872e-02,-8.531917358372929916e-02,-9.574590341416856776e-02,-1.037244204467634434e-01,-1.090507420322598536e-01,-1.115887046956588191e-01,-1.112734436201607419e-01,-1.081130489632601555e-01,-1.021883567492439804e-01,-9.365087978072203501e-02,-8.271893156756479626e-02,-6.967204246893000941e-02,-5.484381090179812901e-02,-3.861335813630521752e-02,-2.139567522085285625e-02,-3.630973012162233039e-03,1.422656178855295946e-02,3.172037702029879835e-02,4.840323019797336535e-02,6.384860786230064922e-02,7.766166981556577031e-02,8.948929974776510810e-02,9.902914597063096347e-02,1.060373493578764953e-01,1.103347756417960984e-01,1.118115928202172010e-01,1.104300767429526597e-01,1.062255732482276921e-01,9.930559234865346530e-02,8.984705771835460597e-02,7.809178188704116175e-02,6.434028289789328614e-02,4.894410057487255661e-02,3.229679427117591872e-02,1.482392396021838844e-02,-3.027869447827714888e-03,-2.080226706143260135e-02,-3.804493911778797366e-02,-5.431515601834458612e-02,-6.919704164226825327e-02,-8.231024142738320448e-02,-9.331960169043047870e-02,-1.019437489832573790e-01,-1.079622801552986844e-01,-1.112213937742750208e-01,-1.116378190529001557e-01,-1.092009419515679730e-01,-1.039730742103411459e-01,-9.608785852998769084e-02,-8.574685075812844837e-02,-7.321436652522607391e-02,-5.881072412565723634e-02,-4.290405641807089332e-02,-2.590088623421870836e-02,-8.235779320591477340e-03,9.639804841781635797e-03,2.726903425928477523e-02,4.420138496752502172e-02,6.000413749595485957e-02,7.427347672384304600e-02,8.664476723091078803e-02,9.680188499890515774e-02,1.044852942556743769e-01,1.094986779255584519e-01,1.117139523272774049e-01,1.110745380592070980e-01,1.075968035799917677e-01,1.013696446907986215e-01,9.255221076065976715e-02,8.136983589102120273e-02,6.810827907986855001e-02,5.310642064774485221e-02,3.674758721697730934e-02,1.944979741245724328e-02,1.655040165494289046e-03,-1.618200574190968924e-02,-3.360559037837072827e-02,-5.017053826725855620e-02,-6.545360857378137998e-02,-7.906434860469861714e-02,-9.065502653485127404e-02,-9.992952894981159406e-02,-1.066509246749800799e-01,-1.106475162569420245e-01,-1.118172245684525834e-01,-1.101301946037880619e-01,-1.056295559832213654e-01,-9.843031883252190140e-02,-8.871643334108939016e-02,-7.673608821349092723e-02,-6.279536821548488412e-02,-4.725043292788415339e-02,-3.049840192053468804e-02,-1.296725128224762193e-02,4.895161446354101553e-03,2.263252419846658106e-02,3.979173018114111338e-02,5.593443736845647718e-02,7.064830794888528331e-02,8.355749672605657097e-02,9.433226563300377288e-02,1.026974051591978271e-01,1.084392625635843682e-01,1.114111974199625404e-01,1.115373252232429307e-01,1.088144535218047299e-01,1.033121612149641988e-01,9.517101908578970426e-02,8.459899711661746091e-02,7.186615044491269366e-02,5.729771977792146032e-02,4.126582257312619295e-02,2.417993239499666852e-02,6.476463022597021488e-03,-1.139242139089902475e-02,-2.897033838308746972e-02,-4.580834909496043356e-02,-6.147640736205622208e-02,-7.557438415194463188e-02,-8.774224277717035392e-02,-9.766924737096278897e-02,-1.051018971843082905e-01,-1.098503988548338861e-01,-1.117935114322859413e-01,-1.108816405121740567e-01,-1.071381025506132068e-01,-1.006585271672650189e-01,-9.160841279587088326e-02,-8.021889819878937067e-02,-6.678085791904128654e-02,-5.163747253730729264e-02,-3.517544907940216292e-02,-1.781518661394570352e-02,6.718129957623070044e-20
